question_idx,truth,probe_question_idx,prob_yes,prob_no
718,0,3,0.9757080078125,0.024369239807128906
718,1,4,0.202484130859375,0.79742431640625
718,0,4,1.0,3.170967102050781e-05
718,1,5,0.9996337890625,0.0002834796905517578
718,0,5,5.8710575103759766e-05,1.000244140625
718,1,6,0.02105236053466797,0.978851318359375
718,0,6,0.99951171875,0.00023448467254638672
718,1,7,0.00014388561248779297,1.0
718,0,7,0.991485595703125,0.008314847946166992
718,1,8,0.00016182661056518555,0.999755859375
718,0,8,0.02281475067138672,0.9771728515625
718,1,9,0.032169342041015625,0.9680328369140625
718,0,9,0.38530731201171875,0.6143569946289062
718,1,10,0.029347658157348633,0.970550537109375
718,0,10,0.1875457763671875,0.8121490478515625
718,1,11,0.0011342763900756836,0.9990310668945312
718,0,11,0.0010138154029846191,0.998565673828125
718,1,12,0.13079452514648438,0.868743896484375
718,0,12,0.4156646728515625,0.5835189819335938
718,1,13,0.017734527587890625,0.961578369140625
718,0,13,0.022884368896484375,0.96478271484375
718,1,14,0.8106689453125,0.18890380859375
718,0,14,0.005787849426269531,0.994384765625
718,1,15,0.606842041015625,0.39306640625
718,0,15,0.53106689453125,0.46881103515625
718,1,16,0.044178009033203125,0.9554443359375
718,0,16,0.2000579833984375,0.79986572265625
718,1,17,0.015320062637329102,0.984771728515625
718,0,17,0.3255615234375,0.6739501953125
718,1,18,0.7216262817382812,0.27801036834716797
718,0,18,0.3169746398925781,0.6829910278320312
718,1,19,0.97113037109375,0.02855682373046875
718,0,19,0.8885498046875,0.111297607421875
718,1,20,0.336029052734375,0.66326904296875
718,0,20,0.750946044921875,0.2485809326171875
718,1,21,0.958740234375,0.03568267822265625
718,0,21,0.02968597412109375,0.96826171875
718,1,22,0.4442138671875,0.554931640625
718,0,22,0.0721435546875,0.9268798828125
718,1,23,0.97808837890625,0.021488189697265625
718,0,23,0.9510498046875,0.04865264892578125
718,1,24,0.4633941650390625,0.5365753173828125
718,0,24,0.2613677978515625,0.7386474609375
718,1,25,0.99981689453125,3.975629806518555e-05
718,0,25,0.625762939453125,0.3740234375
718,1,26,0.002419710159301758,0.997406005859375
718,0,26,0.008633613586425781,0.99114990234375
718,1,27,0.895233154296875,0.10468292236328125
718,0,27,0.15414047241210938,0.84527587890625
718,1,28,0.9994735717773438,0.0005157589912414551
718,0,28,0.9149932861328125,0.08478927612304688
718,1,29,8.374452590942383e-05,0.9999618530273438
718,0,29,0.0007573366165161133,0.9992523193359375
718,1,30,0.3975868225097656,0.6024971008300781
718,0,30,0.3193359375,0.6803741455078125
718,1,31,0.002188563346862793,0.9975700378417969
718,0,31,0.01578831672668457,0.9840545654296875
718,1,32,0.01346898078918457,0.98638916015625
718,0,32,0.2183380126953125,0.781494140625
718,1,33,0.0004888772964477539,0.99932861328125
718,0,33,0.0046236515045166016,0.99530029296875
718,1,34,0.5314865112304688,0.4666748046875
718,0,34,0.646240234375,0.353790283203125
718,1,35,0.928558349609375,0.06848335266113281
718,0,35,0.64019775390625,0.359619140625
718,1,36,0.008567333221435547,0.979156494140625
718,0,36,0.18537139892578125,0.813232421875
718,1,37,0.18899250030517578,0.8068571090698242
718,0,37,0.4991912841796875,0.500457763671875
718,1,38,0.926544189453125,0.07298660278320312
718,0,38,0.948150634765625,0.05178070068359375
718,1,39,0.01984262466430664,0.980010986328125
718,0,39,0.5642318725585938,0.43540191650390625
718,1,40,0.017114639282226562,0.98291015625
718,0,40,0.430206298828125,0.56951904296875
718,1,41,0.0002804994583129883,0.999542236328125
718,0,41,0.20140838623046875,0.79864501953125
718,1,42,0.015585660934448242,0.984283447265625
718,0,42,0.6669464111328125,0.33304595947265625
718,1,43,0.002612769603729248,0.9969482421875
718,0,43,0.020629286766052246,0.9790191650390625
718,1,44,0.16945266723632812,0.8303070068359375
718,0,44,0.6494140625,0.35028076171875
718,1,45,0.5754852294921875,0.424530029296875
718,0,45,0.6341705322265625,0.365753173828125
718,1,46,0.019116520881652832,0.0003085136413574219
718,0,46,0.006847977638244629,0.0002779960632324219
718,1,47,0.19846731424331665,0.08137601613998413
718,0,47,0.14250165224075317,0.29226529598236084
718,1,48,0.7265625,0.272705078125
718,0,48,0.6707763671875,0.32867431640625
718,1,49,0.683837890625,0.3155517578125
718,0,49,0.717529296875,0.281982421875
718,1,50,0.9542503356933594,0.04469335079193115
718,0,50,0.15419864654541016,0.8451404571533203
719,1,0,0.9996337890625,9.059906005859375e-05
719,0,0,2.8014183044433594e-06,1.0
719,1,1,0.015772342681884766,0.98431396484375
719,0,1,0.54345703125,0.45599365234375
719,1,2,1.0001220703125,2.4020671844482422e-05
719,0,2,0.43133544921875,0.568359375
719,1,3,0.10123443603515625,0.898681640625
719,0,3,0.8768310546875,0.12321853637695312
719,1,4,0.05136871337890625,0.9483642578125
719,0,4,0.999755859375,3.737211227416992e-05
719,1,5,0.9989013671875,0.0007802248001098633
719,0,5,0.0002810359001159668,0.99951171875
719,1,6,0.04510498046875,0.95477294921875
719,0,6,0.99969482421875,0.00013953447341918945
719,1,7,0.0002930760383605957,0.99951171875
719,0,7,0.954620361328125,0.04536724090576172
719,1,8,0.00016254186630249023,0.999755859375
719,0,8,0.03575420379638672,0.96417236328125
719,1,9,0.04266643524169922,0.957275390625
719,0,9,0.2599296569824219,0.7399139404296875
719,1,10,0.026998043060302734,0.972747802734375
719,0,10,0.1563549041748047,0.8435211181640625
719,1,11,0.0009053945541381836,0.9988250732421875
719,0,11,0.00046837329864501953,0.9994659423828125
719,1,12,0.046283721923828125,0.95367431640625
719,0,12,0.30931854248046875,0.6896209716796875
719,1,13,0.018640518188476562,0.966033935546875
719,0,13,0.004983663558959961,0.98748779296875
719,1,14,0.9468994140625,0.0531005859375
719,0,14,0.0030922889709472656,0.9970703125
719,1,15,0.56085205078125,0.43878173828125
719,0,15,0.449066162109375,0.5506591796875
719,1,16,0.0445404052734375,0.955078125
719,0,16,0.14481353759765625,0.854736328125
719,1,17,0.0070574283599853516,0.992767333984375
719,0,17,0.1203765869140625,0.879425048828125
719,1,18,0.8476409912109375,0.1521282196044922
719,0,18,0.3106231689453125,0.6895065307617188
719,1,19,0.9857177734375,0.014173507690429688
719,0,19,0.91522216796875,0.08441162109375
719,1,20,0.34234619140625,0.65716552734375
719,0,20,0.5906982421875,0.4090576171875
719,1,21,0.96435546875,0.03147125244140625
719,0,21,0.010644912719726562,0.988525390625
719,1,22,0.35986328125,0.639404296875
719,0,22,0.09018707275390625,0.908935546875
719,1,23,0.9715576171875,0.028247833251953125
719,0,23,0.958740234375,0.041210174560546875
719,1,24,0.647186279296875,0.3525390625
719,0,24,0.1537933349609375,0.8460693359375
719,1,25,1.000030517578125,6.347894668579102e-05
719,0,25,0.95745849609375,0.04244232177734375
719,1,26,0.00442051887512207,0.9957275390625
719,0,26,0.0037033557891845703,0.99609375
719,1,27,0.843841552734375,0.1561126708984375
719,0,27,0.13901519775390625,0.860687255859375
719,1,28,0.996002197265625,0.0037995576858520508
719,0,28,0.8209152221679688,0.179107666015625
719,1,29,8.958578109741211e-05,0.99993896484375
719,0,29,0.0012677311897277832,0.998809814453125
719,1,30,0.3478546142578125,0.651947021484375
719,0,30,0.17336273193359375,0.8262939453125
719,1,31,0.002670884132385254,0.99737548828125
719,0,31,0.006744384765625,0.9933624267578125
719,1,32,0.0071256160736083984,0.992950439453125
719,0,32,0.02159595489501953,0.97808837890625
719,1,33,0.0004246830940246582,0.99951171875
719,0,33,0.003420233726501465,0.99664306640625
719,1,34,0.4396820068359375,0.55712890625
719,0,34,0.3558502197265625,0.6435546875
719,1,35,0.964996337890625,0.03312110900878906
719,0,35,0.801605224609375,0.1979827880859375
719,1,36,0.0036815404891967773,0.9847412109375
719,0,36,0.107269287109375,0.889923095703125
719,1,37,0.2329235076904297,0.7626323699951172
719,0,37,0.2879066467285156,0.7111358642578125
719,1,38,0.841094970703125,0.1584625244140625
719,0,38,0.80828857421875,0.191192626953125
719,1,39,0.0061147212982177734,0.993896484375
719,0,39,0.20566558837890625,0.7943115234375
719,1,40,0.0046901702880859375,0.9951171875
719,0,40,0.227752685546875,0.772216796875
719,1,41,0.00010305643081665039,1.0
719,0,41,0.043824195861816406,0.955963134765625
719,1,42,0.002587556838989258,0.99749755859375
719,0,42,0.36450958251953125,0.6352691650390625
719,1,43,0.005132794380187988,0.99444580078125
719,0,43,0.029391765594482422,0.9701080322265625
719,1,44,0.087982177734375,0.91192626953125
719,0,44,0.4519195556640625,0.5478515625
719,1,45,0.619842529296875,0.37982177734375
719,0,45,0.4771270751953125,0.52252197265625
719,1,46,0.010512471199035645,0.0002486109733581543
719,0,46,0.0036718249320983887,0.00012344121932983398
719,1,47,0.16827392578125,0.07703745365142822
719,0,47,0.08853334188461304,0.2683338522911072
719,1,48,0.6300048828125,0.3695068359375
719,0,48,0.64892578125,0.3505859375
719,1,49,0.66455078125,0.33514404296875
719,0,49,0.701416015625,0.298095703125
719,1,50,0.9910011291503906,0.0031542181968688965
719,0,50,0.09968423843383789,0.8996849060058594
720,1,0,0.840789794921875,0.15863800048828125
720,0,0,5.6743621826171875e-05,0.999755859375
720,1,1,0.02610635757446289,0.97406005859375
720,0,1,0.679107666015625,0.3194427490234375
720,1,2,0.9688568115234375,0.03119182586669922
720,0,2,0.673095703125,0.326019287109375
720,1,3,0.4169158935546875,0.579254150390625
720,0,3,0.944549560546875,0.05542564392089844
720,1,4,0.62176513671875,0.377532958984375
720,0,4,0.99920654296875,0.0006209611892700195
720,1,5,0.9215087890625,0.0775146484375
720,0,5,0.00425267219543457,0.99560546875
720,1,6,0.5035247802734375,0.4957733154296875
720,0,6,0.99920654296875,0.0008491873741149902
720,1,7,0.019536972045898438,0.98046875
720,0,7,0.9717559814453125,0.027920246124267578
720,1,8,0.0004056692123413086,0.9996337890625
720,0,8,0.004235625267028809,0.99578857421875
720,1,9,0.18500518798828125,0.81463623046875
720,0,9,0.17567825317382812,0.8239593505859375
720,1,10,0.09686851501464844,0.9027481079101562
720,0,10,0.11603164672851562,0.8838348388671875
720,1,11,0.00152587890625,0.9982757568359375
720,0,11,0.0010241270065307617,0.99798583984375
720,1,12,0.0688629150390625,0.930694580078125
720,0,12,0.3788604736328125,0.6199493408203125
720,1,13,0.009447097778320312,0.97479248046875
720,0,13,0.004403591156005859,0.990234375
720,1,14,0.614013671875,0.3839111328125
720,0,14,0.009131431579589844,0.99072265625
720,1,15,0.5023193359375,0.497344970703125
720,0,15,0.45770263671875,0.542236328125
720,1,16,0.026236534118652344,0.973388671875
720,0,16,0.08868408203125,0.910888671875
720,1,17,0.015780925750732422,0.98394775390625
720,0,17,0.23345184326171875,0.766326904296875
720,1,18,0.7157478332519531,0.2840461730957031
720,0,18,0.2972602844238281,0.7024002075195312
720,1,19,0.9649658203125,0.035037994384765625
720,0,19,0.90191650390625,0.0979766845703125
720,1,20,0.413238525390625,0.58563232421875
720,0,20,0.65716552734375,0.342529296875
720,1,21,0.685791015625,0.3026123046875
720,0,21,0.028594970703125,0.970947265625
720,1,22,0.20166015625,0.797119140625
720,0,22,0.1303558349609375,0.8692626953125
720,1,23,0.967041015625,0.032718658447265625
720,0,23,0.9324951171875,0.06745147705078125
720,1,24,0.014407634735107422,0.9854736328125
720,0,24,0.09876251220703125,0.90106201171875
720,1,25,0.9999847412109375,9.185075759887695e-05
720,0,25,0.950958251953125,0.048699378967285156
720,1,26,0.0068874359130859375,0.9931488037109375
720,0,26,0.008887767791748047,0.9912109375
720,1,27,0.974151611328125,0.025951385498046875
720,0,27,0.52813720703125,0.471099853515625
720,1,28,0.9995498657226562,0.0003134012222290039
720,0,28,0.99603271484375,0.004001259803771973
720,1,29,5.829334259033203e-05,0.999969482421875
720,0,29,0.0006500482559204102,0.999267578125
720,1,30,0.6938247680664062,0.30605125427246094
720,0,30,0.3691558837890625,0.630462646484375
720,1,31,0.054406166076660156,0.9456291198730469
720,0,31,0.014177083969116211,0.9856414794921875
720,1,32,0.010535001754760742,0.98931884765625
720,0,32,0.07212448120117188,0.9276123046875
720,1,33,0.000898897647857666,0.998779296875
720,0,33,0.004152417182922363,0.9954833984375
720,1,34,0.553192138671875,0.4434661865234375
720,0,34,0.57269287109375,0.4271697998046875
720,1,35,0.8984375,0.096923828125
720,0,35,0.405548095703125,0.593170166015625
720,1,36,0.008224725723266602,0.978668212890625
720,0,36,0.136474609375,0.85882568359375
720,1,37,0.10330057144165039,0.8895854949951172
720,0,37,0.4687957763671875,0.5307464599609375
720,1,38,0.887969970703125,0.111724853515625
720,0,38,0.93292236328125,0.06687545776367188
720,1,39,0.006518125534057617,0.99346923828125
720,0,39,0.35767364501953125,0.641876220703125
720,1,40,0.010727882385253906,0.9892578125
720,0,40,0.2742462158203125,0.725830078125
720,1,41,0.00028461217880249023,0.99957275390625
720,0,41,0.0789031982421875,0.92108154296875
720,1,42,0.01054835319519043,0.98944091796875
720,0,42,0.5323715209960938,0.467376708984375
720,1,43,0.0036548972129821777,0.995147705078125
720,0,43,0.02980780601501465,0.9691162109375
720,1,44,0.2104949951171875,0.789337158203125
720,0,44,0.638641357421875,0.3610687255859375
720,1,45,0.71710205078125,0.282379150390625
720,0,45,0.69647216796875,0.303192138671875
720,1,46,0.09485769271850586,0.0016932487487792969
720,0,46,0.017234086990356445,0.00048792362213134766
720,1,47,0.19126778841018677,0.11592316627502441
720,0,47,0.10916393995285034,0.5718201398849487
720,1,48,0.74755859375,0.25189208984375
720,0,48,0.6614990234375,0.3380126953125
720,1,49,0.7022705078125,0.297119140625
720,0,49,0.739990234375,0.2593994140625
720,1,50,0.8385887145996094,0.1570420265197754
720,0,50,0.0497889518737793,0.9499130249023438
722,1,0,0.998779296875,0.0012726783752441406
722,0,0,0.012129783630371094,0.9876708984375
722,1,1,0.0021203160285949707,0.997802734375
722,0,1,0.3575439453125,0.640960693359375
722,1,2,0.9998779296875,0.00014156103134155273
722,0,2,0.77874755859375,0.220703125
722,1,3,0.1258392333984375,0.8736572265625
722,0,3,0.9466552734375,0.05322265625
722,1,4,0.523193359375,0.4764404296875
722,0,4,0.9925537109375,0.0074825286865234375
722,1,5,0.9990234375,0.0007708072662353516
722,0,5,0.07196044921875,0.927490234375
722,1,6,0.1335906982421875,0.86602783203125
722,0,6,0.9677734375,0.03220939636230469
722,1,7,0.00023555755615234375,1.0
722,0,7,0.765777587890625,0.233612060546875
722,1,8,0.0001412034034729004,0.99969482421875
722,0,8,0.002579987049102783,0.9974365234375
722,1,9,0.169281005859375,0.8308563232421875
722,0,9,0.45694732666015625,0.54217529296875
722,1,10,0.026702404022216797,0.9731903076171875
722,0,10,0.20702171325683594,0.7926025390625
722,1,11,0.0004876255989074707,0.999298095703125
722,0,11,0.0002448558807373047,0.9994049072265625
722,1,12,0.11087799072265625,0.888916015625
722,0,12,0.3332977294921875,0.6659393310546875
722,1,13,0.08062744140625,0.9150390625
722,0,13,0.017896652221679688,0.9754638671875
722,1,14,0.92529296875,0.0747833251953125
722,0,14,0.11102294921875,0.888427734375
722,1,15,0.4713134765625,0.5283203125
722,0,15,0.444580078125,0.5550537109375
722,1,16,0.042476654052734375,0.95703125
722,0,16,0.10898590087890625,0.8907470703125
722,1,17,0.00599360466003418,0.99383544921875
722,0,17,0.1413726806640625,0.8585205078125
722,1,18,0.6514816284179688,0.34808349609375
722,0,18,0.31635284423828125,0.6834259033203125
722,1,19,0.97216796875,0.027675628662109375
722,0,19,0.8619384765625,0.137939453125
722,1,20,0.33294677734375,0.666748046875
722,0,20,0.596405029296875,0.403350830078125
722,1,21,0.91650390625,0.081573486328125
722,0,21,0.0850830078125,0.911376953125
722,1,22,0.43505859375,0.564453125
722,0,22,0.105987548828125,0.8935546875
722,1,23,0.955078125,0.04500579833984375
722,0,23,0.942626953125,0.05712127685546875
722,1,24,0.55413818359375,0.446014404296875
722,0,24,0.08560562133789062,0.9141845703125
722,1,25,1.00018310546875,2.574920654296875e-05
722,0,25,0.946929931640625,0.053005218505859375
722,1,26,0.0008794069290161133,0.99884033203125
722,0,26,0.00473785400390625,0.9949951171875
722,1,27,0.592132568359375,0.407623291015625
722,0,27,0.14178085327148438,0.85772705078125
722,1,28,1.00018310546875,3.820657730102539e-05
722,0,28,0.993896484375,0.006154537200927734
722,1,29,0.00010967254638671875,0.9998779296875
722,0,29,0.001054227352142334,0.999053955078125
722,1,30,0.6631011962890625,0.3368492126464844
722,0,30,0.4119720458984375,0.5880126953125
722,1,31,0.018330097198486328,0.9813690185546875
722,0,31,0.006417036056518555,0.9933013916015625
722,1,32,0.013583660125732422,0.986419677734375
722,0,32,0.115570068359375,0.8841552734375
722,1,33,0.0006890296936035156,0.9990234375
722,0,33,0.0009515881538391113,0.9989013671875
722,1,34,0.548583984375,0.449951171875
722,0,34,0.670654296875,0.329010009765625
722,1,35,0.94232177734375,0.05413055419921875
722,0,35,0.87701416015625,0.12151336669921875
722,1,36,0.004352092742919922,0.98541259765625
722,0,36,0.140350341796875,0.85540771484375
722,1,37,0.2806873321533203,0.7152633666992188
722,0,37,0.45550537109375,0.5432281494140625
722,1,38,0.95556640625,0.04443359375
722,0,38,0.968017578125,0.03142738342285156
722,1,39,0.0009538531303405762,0.999267578125
722,0,39,0.15078353881835938,0.84906005859375
722,1,40,0.0025687217712402344,0.997314453125
722,0,40,0.12374114990234375,0.8763427734375
722,1,41,0.0001285076141357422,0.999755859375
722,0,41,0.04015827178955078,0.95989990234375
722,1,42,0.005130767822265625,0.9945068359375
722,0,42,0.4015350341796875,0.598388671875
722,1,43,0.001074671745300293,0.9986572265625
722,0,43,0.002900421619415283,0.9964447021484375
722,1,44,0.1011962890625,0.898681640625
722,0,44,0.4735107421875,0.52606201171875
